,train ratio,base acc ratio,methon1 acc ratio,methon2 acc ratio,methon3 acc ratio
827,0.18000000000000005,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219
828,0.18000000000000005,0.9105691056910569,0.943089430894309,0.943089430894309,0.943089430894309
829,0.18000000000000005,0.959349593495935,0.959349593495935,0.9512195121951219,0.959349593495935
830,0.18000000000000005,0.8943089430894309,0.9186991869918699,0.9105691056910569,0.9186991869918699
831,0.18000000000000005,0.943089430894309,0.943089430894309,0.943089430894309,0.9349593495934959
832,0.18000000000000005,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683
833,0.18000000000000005,0.959349593495935,0.943089430894309,0.943089430894309,0.943089430894309
834,0.18000000000000005,0.959349593495935,0.943089430894309,0.9512195121951219,0.9512195121951219
835,0.18000000000000005,0.8455284552845529,0.959349593495935,0.959349593495935,0.959349593495935
836,0.18000000000000005,0.9186991869918699,0.9349593495934959,0.9349593495934959,0.9349593495934959
837,0.18000000000000005,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219
838,0.18000000000000005,0.8780487804878049,0.9186991869918699,0.926829268292683,0.9186991869918699
839,0.18000000000000005,0.9349593495934959,0.9105691056910569,0.9105691056910569,0.9105691056910569
840,0.18000000000000005,0.8943089430894309,0.9105691056910569,0.9105691056910569,0.9105691056910569
841,0.18000000000000005,0.8780487804878049,0.8617886178861789,0.8536585365853658,0.8617886178861789
842,0.18000000000000005,0.8861788617886179,0.9512195121951219,0.9512195121951219,0.9512195121951219
843,0.18000000000000005,0.9105691056910569,0.9024390243902439,0.9024390243902439,0.9024390243902439
844,0.18000000000000005,0.926829268292683,0.959349593495935,0.959349593495935,0.959349593495935
845,0.18000000000000005,0.943089430894309,0.926829268292683,0.926829268292683,0.9186991869918699
846,0.18000000000000005,0.8861788617886179,0.9024390243902439,0.9024390243902439,0.9024390243902439
847,0.18000000000000005,0.9024390243902439,0.8943089430894309,0.8943089430894309,0.8943089430894309
848,0.18000000000000005,0.959349593495935,0.9512195121951219,0.9512195121951219,0.9512195121951219
849,0.18000000000000005,0.9349593495934959,0.9512195121951219,0.9512195121951219,0.9512195121951219
850,0.18000000000000005,0.8943089430894309,0.9349593495934959,0.9349593495934959,0.9349593495934959
851,0.18000000000000005,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.9512195121951219
852,0.18000000000000005,0.9349593495934959,0.9349593495934959,0.926829268292683,0.9349593495934959
853,0.18000000000000005,0.9105691056910569,0.943089430894309,0.943089430894309,0.943089430894309
854,0.18000000000000005,0.943089430894309,0.943089430894309,0.943089430894309,0.943089430894309
855,0.18000000000000005,0.959349593495935,0.959349593495935,0.943089430894309,0.959349593495935
856,0.18000000000000005,0.8943089430894309,0.9105691056910569,0.9024390243902439,0.9105691056910569
857,0.18000000000000005,0.9186991869918699,0.9349593495934959,0.9349593495934959,0.9349593495934959
858,0.18000000000000005,0.9186991869918699,0.959349593495935,0.959349593495935,0.9512195121951219
859,0.18000000000000005,0.9512195121951219,0.926829268292683,0.9105691056910569,0.926829268292683
860,0.18000000000000005,0.9349593495934959,0.926829268292683,0.9349593495934959,0.926829268292683
861,0.18000000000000005,0.8943089430894309,0.943089430894309,0.943089430894309,0.943089430894309
862,0.18000000000000005,0.9024390243902439,0.9349593495934959,0.9349593495934959,0.926829268292683
863,0.18000000000000005,0.8943089430894309,0.9186991869918699,0.943089430894309,0.9186991869918699
864,0.18000000000000005,0.9349593495934959,0.9512195121951219,0.9512195121951219,0.9512195121951219
865,0.18000000000000005,0.9349593495934959,0.9512195121951219,0.9512195121951219,0.9512195121951219
866,0.18000000000000005,0.9024390243902439,0.943089430894309,0.943089430894309,0.943089430894309
867,0.18000000000000005,0.9349593495934959,0.9349593495934959,0.9349593495934959,0.9349593495934959
868,0.18000000000000005,0.9349593495934959,0.943089430894309,0.943089430894309,0.943089430894309
869,0.18000000000000005,0.9186991869918699,0.975609756097561,0.975609756097561,0.975609756097561
870,0.18000000000000005,0.9105691056910569,0.9024390243902439,0.8943089430894309,0.9105691056910569
871,0.18000000000000005,0.9105691056910569,0.943089430894309,0.943089430894309,0.9512195121951219
872,0.18000000000000005,0.9349593495934959,0.943089430894309,0.943089430894309,0.943089430894309
873,0.18000000000000005,0.9349593495934959,0.943089430894309,0.943089430894309,0.943089430894309
874,0.18000000000000005,0.8943089430894309,0.926829268292683,0.926829268292683,0.926829268292683
875,0.18000000000000005,0.967479674796748,0.967479674796748,0.967479674796748,0.967479674796748
876,0.18000000000000005,0.967479674796748,0.967479674796748,0.967479674796748,0.967479674796748
877,0.18000000000000005,0.9024390243902439,0.9349593495934959,0.9349593495934959,0.9349593495934959
878,0.18000000000000005,0.9349593495934959,0.975609756097561,0.975609756097561,0.975609756097561
879,0.18000000000000005,0.967479674796748,0.967479674796748,0.967479674796748,0.967479674796748
880,0.18000000000000005,0.943089430894309,0.943089430894309,0.943089430894309,0.943089430894309
881,0.18000000000000005,0.9105691056910569,0.9105691056910569,0.9105691056910569,0.9105691056910569
882,0.18000000000000005,0.9186991869918699,0.9186991869918699,0.9186991869918699,0.9186991869918699
883,0.18000000000000005,0.943089430894309,0.9024390243902439,0.8943089430894309,0.9024390243902439
884,0.18000000000000005,0.9105691056910569,0.9349593495934959,0.9349593495934959,0.9349593495934959
885,0.18000000000000005,0.8699186991869918,0.9105691056910569,0.9024390243902439,0.926829268292683
886,0.18000000000000005,0.9512195121951219,0.943089430894309,0.943089430894309,0.943089430894309
887,0.18000000000000005,0.8617886178861789,0.8861788617886179,0.8699186991869918,0.8943089430894309
888,0.18000000000000005,0.9186991869918699,0.9512195121951219,0.9512195121951219,0.9512195121951219
889,0.18000000000000005,0.9024390243902439,0.9105691056910569,0.9105691056910569,0.9105691056910569
890,0.18000000000000005,0.9512195121951219,0.959349593495935,0.959349593495935,0.959349593495935
891,0.18000000000000005,0.8699186991869918,0.926829268292683,0.926829268292683,0.926829268292683
892,0.18000000000000005,0.9024390243902439,0.9349593495934959,0.943089430894309,0.9349593495934959
893,0.18000000000000005,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219
894,0.18000000000000005,0.8943089430894309,0.926829268292683,0.926829268292683,0.926829268292683
895,0.18000000000000005,0.8211382113821138,0.8861788617886179,0.8861788617886179,0.8861788617886179
896,0.18000000000000005,0.8943089430894309,0.926829268292683,0.926829268292683,0.926829268292683
897,0.18000000000000005,0.9024390243902439,0.9105691056910569,0.9024390243902439,0.9105691056910569
898,0.18000000000000005,0.9105691056910569,0.943089430894309,0.943089430894309,0.943089430894309
899,0.18000000000000005,0.9024390243902439,0.9349593495934959,0.9349593495934959,0.9349593495934959
900,0.19999999999999996,0.9,0.9583333333333334,0.9583333333333334,0.9583333333333334
901,0.19999999999999996,0.9416666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334
902,0.19999999999999996,0.9666666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334
903,0.19999999999999996,0.9666666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667
904,0.19999999999999996,0.8833333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333
905,0.19999999999999996,0.925,0.9416666666666667,0.9416666666666667,0.9416666666666667
906,0.19999999999999996,0.8916666666666667,0.9416666666666667,0.9416666666666667,0.9333333333333333
907,0.19999999999999996,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667
908,0.19999999999999996,0.925,0.9583333333333334,0.9583333333333334,0.9583333333333334
909,0.19999999999999996,0.9083333333333333,0.925,0.925,0.925
910,0.19999999999999996,0.9083333333333333,0.9083333333333333,0.9,0.9083333333333333
911,0.19999999999999996,0.9416666666666667,0.95,0.95,0.95
912,0.19999999999999996,0.975,0.9666666666666667,0.9666666666666667,0.9666666666666667
913,0.19999999999999996,0.9333333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333
914,0.19999999999999996,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9583333333333334
915,0.19999999999999996,0.925,0.9416666666666667,0.9416666666666667,0.9416666666666667
916,0.19999999999999996,0.875,0.8583333333333333,0.85,0.8583333333333333
917,0.19999999999999996,0.9,0.925,0.925,0.925
918,0.19999999999999996,0.875,0.925,0.925,0.925
919,0.19999999999999996,0.9166666666666666,0.975,0.975,0.9833333333333333
920,0.19999999999999996,0.8833333333333333,0.95,0.95,0.95
921,0.19999999999999996,0.9583333333333334,0.9416666666666667,0.9333333333333333,0.9416666666666667
922,0.19999999999999996,0.95,0.9666666666666667,0.9666666666666667,0.9666666666666667
923,0.19999999999999996,0.8666666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666
924,0.19999999999999996,0.9333333333333333,0.8916666666666667,0.8916666666666667,0.8916666666666667
925,0.19999999999999996,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667
926,0.19999999999999996,0.975,0.9833333333333333,0.975,0.975
927,0.19999999999999996,0.925,0.9166666666666666,0.9166666666666666,0.9166666666666666
928,0.19999999999999996,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667
929,0.19999999999999996,0.9666666666666667,0.95,0.9416666666666667,0.95
930,0.19999999999999996,0.9,0.875,0.875,0.875
931,0.19999999999999996,0.9,0.95,0.95,0.95
932,0.19999999999999996,0.8833333333333333,0.8916666666666667,0.8833333333333333,0.8916666666666667
933,0.19999999999999996,0.9666666666666667,0.9416666666666667,0.95,0.95
934,0.19999999999999996,0.8833333333333333,0.8916666666666667,0.8916666666666667,0.8916666666666667
935,0.19999999999999996,0.8833333333333333,0.925,0.925,0.925
936,0.19999999999999996,0.95,0.9583333333333334,0.9583333333333334,0.9583333333333334
937,0.19999999999999996,0.9416666666666667,0.975,0.9833333333333333,0.9666666666666667
938,0.19999999999999996,0.925,0.9583333333333334,0.9583333333333334,0.9583333333333334
939,0.19999999999999996,0.9083333333333333,0.9583333333333334,0.9583333333333334,0.9583333333333334
940,0.19999999999999996,0.925,0.9666666666666667,0.9666666666666667,0.9666666666666667
941,0.19999999999999996,0.85,0.8916666666666667,0.8916666666666667,0.8916666666666667
942,0.19999999999999996,0.9083333333333333,0.9583333333333334,0.9583333333333334,0.9583333333333334
943,0.19999999999999996,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
944,0.19999999999999996,0.9666666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334
945,0.19999999999999996,0.85,0.9333333333333333,0.9333333333333333,0.9333333333333333
946,0.19999999999999996,0.8916666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333
947,0.19999999999999996,0.9083333333333333,0.9166666666666666,0.9,0.9166666666666666
948,0.19999999999999996,0.8916666666666667,0.95,0.9583333333333334,0.9666666666666667
949,0.19999999999999996,0.8833333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
950,0.19999999999999996,0.925,0.9333333333333333,0.925,0.925
951,0.19999999999999996,0.9083333333333333,0.95,0.9583333333333334,0.95
952,0.19999999999999996,0.8916666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666
953,0.19999999999999996,0.9333333333333333,0.9416666666666667,0.9416666666666667,0.9416666666666667
954,0.19999999999999996,0.95,0.9583333333333334,0.9166666666666666,0.9583333333333334
955,0.19999999999999996,0.95,0.95,0.95,0.95
956,0.19999999999999996,0.8666666666666667,0.95,0.95,0.95
957,0.19999999999999996,0.95,0.9333333333333333,0.9416666666666667,0.9333333333333333
958,0.19999999999999996,0.9416666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334
959,0.19999999999999996,0.9416666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334
960,0.19999999999999996,0.9,0.95,0.95,0.95
961,0.19999999999999996,0.9,0.9083333333333333,0.9083333333333333,0.9166666666666666
962,0.19999999999999996,0.9083333333333333,0.95,0.95,0.95
963,0.19999999999999996,0.9416666666666667,0.9333333333333333,0.925,0.9416666666666667
964,0.19999999999999996,0.9416666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667
965,0.19999999999999996,0.9666666666666667,0.9833333333333333,0.9833333333333333,0.9833333333333333
966,0.19999999999999996,0.9583333333333334,0.925,0.925,0.9333333333333333
967,0.19999999999999996,0.9583333333333334,0.9416666666666667,0.9416666666666667,0.9416666666666667
968,0.19999999999999996,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
969,0.19999999999999996,0.925,0.9,0.9,0.9
970,0.19999999999999996,0.9,0.9416666666666667,0.9416666666666667,0.9416666666666667
971,0.19999999999999996,0.7833333333333333,0.875,0.8666666666666667,0.8666666666666667
972,0.19999999999999996,0.9416666666666667,0.9,0.9,0.9
973,0.19999999999999996,0.9833333333333333,0.95,0.95,0.95
974,0.19999999999999996,0.9166666666666666,0.9166666666666666,0.9,0.925
975,0.19999999999999996,0.9583333333333334,0.95,0.95,0.95
976,0.19999999999999996,0.9083333333333333,0.9416666666666667,0.9416666666666667,0.9416666666666667
977,0.19999999999999996,0.925,0.95,0.95,0.95
978,0.19999999999999996,0.9166666666666666,0.95,0.95,0.95
979,0.19999999999999996,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
980,0.19999999999999996,0.9583333333333334,0.9333333333333333,0.9333333333333333,0.9333333333333333
981,0.19999999999999996,0.95,0.95,0.95,0.95
982,0.19999999999999996,0.9333333333333333,0.9416666666666667,0.9416666666666667,0.9416666666666667
983,0.19999999999999996,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
984,0.19999999999999996,0.9,0.8916666666666667,0.9,0.9
985,0.19999999999999996,0.95,0.9333333333333333,0.9333333333333333,0.9333333333333333
986,0.19999999999999996,0.9583333333333334,0.95,0.95,0.95
987,0.19999999999999996,0.9416666666666667,0.9166666666666666,0.925,0.925
988,0.19999999999999996,0.8833333333333333,0.8916666666666667,0.8833333333333333,0.8916666666666667
989,0.19999999999999996,0.9416666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333
990,0.19999999999999996,0.9333333333333333,0.95,0.9416666666666667,0.95
991,0.19999999999999996,0.8916666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334
992,0.19999999999999996,0.925,0.925,0.925,0.925
993,0.19999999999999996,0.9166666666666666,0.925,0.925,0.9333333333333333
994,0.19999999999999996,0.8916666666666667,0.9083333333333333,0.9083333333333333,0.9083333333333333
995,0.19999999999999996,0.925,0.9333333333333333,0.9333333333333333,0.9333333333333333
996,0.19999999999999996,0.9083333333333333,0.95,0.95,0.95
997,0.19999999999999996,0.925,0.9333333333333333,0.9333333333333333,0.9333333333333333
998,0.19999999999999996,0.8833333333333333,0.925,0.9166666666666666,0.925
999,0.19999999999999996,0.8833333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
1000,0.21999999999999997,0.8974358974358975,0.8888888888888888,0.8888888888888888,0.8888888888888888
1001,0.21999999999999997,0.9487179487179487,0.9658119658119658,0.9658119658119658,0.9658119658119658
1002,0.21999999999999997,0.9487179487179487,0.9572649572649573,0.9572649572649573,0.9572649572649573
1003,0.21999999999999997,0.9316239316239316,0.9316239316239316,0.9316239316239316,0.9316239316239316
1004,0.21999999999999997,0.9487179487179487,0.9401709401709402,0.9401709401709402,0.9401709401709402
1005,0.21999999999999997,0.9572649572649573,0.9658119658119658,0.9658119658119658,0.9572649572649573
1006,0.21999999999999997,0.9145299145299145,0.8974358974358975,0.8632478632478633,0.8888888888888888
1007,0.21999999999999997,0.905982905982906,0.9487179487179487,0.9401709401709402,0.9487179487179487
1008,0.21999999999999997,0.9316239316239316,0.9572649572649573,0.9572649572649573,0.9572649572649573
1009,0.21999999999999997,0.8888888888888888,0.8803418803418803,0.8803418803418803,0.8803418803418803
1010,0.21999999999999997,0.9401709401709402,0.9487179487179487,0.9487179487179487,0.9487179487179487
1011,0.21999999999999997,0.9230769230769231,0.8974358974358975,0.905982905982906,0.8974358974358975
1012,0.21999999999999997,0.9487179487179487,0.9487179487179487,0.9401709401709402,0.9487179487179487
1013,0.21999999999999997,0.905982905982906,0.9145299145299145,0.9145299145299145,0.9145299145299145
1014,0.21999999999999997,0.9145299145299145,0.9230769230769231,0.9230769230769231,0.9230769230769231
1015,0.21999999999999997,0.9401709401709402,0.8803418803418803,0.8803418803418803,0.8803418803418803
1016,0.21999999999999997,0.905982905982906,0.9316239316239316,0.9316239316239316,0.9316239316239316
1017,0.21999999999999997,0.8974358974358975,0.8717948717948718,0.8717948717948718,0.8717948717948718
1018,0.21999999999999997,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487
1019,0.21999999999999997,0.8974358974358975,0.9572649572649573,0.9572649572649573,0.9572649572649573
1020,0.21999999999999997,0.9401709401709402,0.9658119658119658,0.9658119658119658,0.9658119658119658
1021,0.21999999999999997,0.8974358974358975,0.9145299145299145,0.9230769230769231,0.9145299145299145
1022,0.21999999999999997,0.9401709401709402,0.9230769230769231,0.9230769230769231,0.9230769230769231
1023,0.21999999999999997,0.8974358974358975,0.9316239316239316,0.9316239316239316,0.9316239316239316
1024,0.21999999999999997,0.9316239316239316,0.9401709401709402,0.9401709401709402,0.9487179487179487
1025,0.21999999999999997,0.8888888888888888,0.9230769230769231,0.9230769230769231,0.9230769230769231
1026,0.21999999999999997,0.8888888888888888,0.9316239316239316,0.9572649572649573,0.9487179487179487
1027,0.21999999999999997,0.9572649572649573,0.9316239316239316,0.9316239316239316,0.9401709401709402
1028,0.21999999999999997,0.905982905982906,0.9572649572649573,0.9572649572649573,0.9572649572649573
1029,0.21999999999999997,0.8888888888888888,0.9230769230769231,0.9230769230769231,0.9230769230769231
1030,0.21999999999999997,0.8974358974358975,0.9572649572649573,0.9572649572649573,0.9572649572649573
1031,0.21999999999999997,0.8888888888888888,0.9230769230769231,0.9230769230769231,0.9230769230769231
1032,0.21999999999999997,0.8888888888888888,0.8974358974358975,0.8974358974358975,0.8974358974358975
1033,0.21999999999999997,0.9572649572649573,0.9487179487179487,0.9487179487179487,0.9487179487179487
1034,0.21999999999999997,0.9401709401709402,0.9487179487179487,0.9487179487179487,0.9487179487179487
1035,0.21999999999999997,0.905982905982906,0.9743589743589743,0.9743589743589743,0.9743589743589743
1036,0.21999999999999997,0.9743589743589743,0.9658119658119658,0.9658119658119658,0.9658119658119658
1037,0.21999999999999997,0.9487179487179487,0.9401709401709402,0.9401709401709402,0.9401709401709402
1038,0.21999999999999997,0.9401709401709402,0.9487179487179487,0.9401709401709402,0.9487179487179487
1039,0.21999999999999997,0.8376068376068376,0.8632478632478633,0.8632478632478633,0.8717948717948718
1040,0.21999999999999997,0.9401709401709402,0.9658119658119658,0.9658119658119658,0.9658119658119658
1041,0.21999999999999997,0.8717948717948718,0.8547008547008547,0.8461538461538461,0.8547008547008547
1042,0.21999999999999997,0.905982905982906,0.9572649572649573,0.9572649572649573,0.9572649572649573
1043,0.21999999999999997,0.9316239316239316,0.9316239316239316,0.9316239316239316,0.9316239316239316
1044,0.21999999999999997,0.9658119658119658,0.9487179487179487,0.9487179487179487,0.9487179487179487
1045,0.21999999999999997,0.8803418803418803,0.905982905982906,0.905982905982906,0.905982905982906
1046,0.21999999999999997,0.9487179487179487,0.9401709401709402,0.9316239316239316,0.9401709401709402
1047,0.21999999999999997,0.9145299145299145,0.9401709401709402,0.9487179487179487,0.9401709401709402
1048,0.21999999999999997,0.8888888888888888,0.9487179487179487,0.9572649572649573,0.9572649572649573
1049,0.21999999999999997,0.8803418803418803,0.9658119658119658,0.9658119658119658,0.9658119658119658
1050,0.21999999999999997,0.9316239316239316,0.9145299145299145,0.905982905982906,0.9230769230769231
1051,0.21999999999999997,0.9401709401709402,0.9487179487179487,0.9487179487179487,0.9487179487179487
1052,0.21999999999999997,0.9743589743589743,0.9572649572649573,0.9572649572649573,0.9572649572649573
1053,0.21999999999999997,0.9572649572649573,0.9401709401709402,0.9487179487179487,0.9401709401709402
1054,0.21999999999999997,0.8888888888888888,0.8803418803418803,0.8888888888888888,0.8803418803418803
1055,0.21999999999999997,0.8803418803418803,0.9316239316239316,0.9316239316239316,0.9316239316239316
1056,0.21999999999999997,0.8888888888888888,0.9401709401709402,0.9401709401709402,0.9401709401709402
1057,0.21999999999999997,0.8888888888888888,0.9230769230769231,0.9316239316239316,0.9230769230769231
1058,0.21999999999999997,0.9316239316239316,0.9658119658119658,0.9658119658119658,0.9658119658119658
1059,0.21999999999999997,0.9487179487179487,0.9316239316239316,0.9316239316239316,0.9316239316239316
1060,0.21999999999999997,0.9145299145299145,0.8888888888888888,0.8803418803418803,0.8888888888888888
1061,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.905982905982906,0.905982905982906
1062,0.21999999999999997,0.8974358974358975,0.9316239316239316,0.9316239316239316,0.9316239316239316
1063,0.21999999999999997,0.8888888888888888,0.9316239316239316,0.9401709401709402,0.9145299145299145
1064,0.21999999999999997,0.9145299145299145,0.8888888888888888,0.8888888888888888,0.8974358974358975
1065,0.21999999999999997,0.9316239316239316,0.9487179487179487,0.9487179487179487,0.9487179487179487
1066,0.21999999999999997,0.8803418803418803,0.9401709401709402,0.9401709401709402,0.9401709401709402
1067,0.21999999999999997,0.9230769230769231,0.9401709401709402,0.9401709401709402,0.9401709401709402
1068,0.21999999999999997,0.9572649572649573,0.9316239316239316,0.9316239316239316,0.9316239316239316
1069,0.21999999999999997,0.905982905982906,0.9316239316239316,0.9145299145299145,0.9316239316239316
1070,0.21999999999999997,0.905982905982906,0.8974358974358975,0.905982905982906,0.8974358974358975
1071,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1072,0.21999999999999997,0.9572649572649573,0.9487179487179487,0.9487179487179487,0.9487179487179487
1073,0.21999999999999997,0.9572649572649573,0.9572649572649573,0.9658119658119658,0.9572649572649573
1074,0.21999999999999997,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9487179487179487
1075,0.21999999999999997,0.9658119658119658,0.9658119658119658,0.9658119658119658,0.9658119658119658
1076,0.21999999999999997,0.9145299145299145,0.9487179487179487,0.9487179487179487,0.9487179487179487
1077,0.21999999999999997,0.905982905982906,0.9401709401709402,0.9316239316239316,0.9401709401709402
1078,0.21999999999999997,0.9401709401709402,0.9743589743589743,0.9743589743589743,0.9743589743589743
1079,0.21999999999999997,0.9572649572649573,0.9487179487179487,0.9487179487179487,0.9487179487179487
1080,0.21999999999999997,0.905982905982906,0.9401709401709402,0.9401709401709402,0.9401709401709402
1081,0.21999999999999997,0.905982905982906,0.8974358974358975,0.8974358974358975,0.905982905982906
1082,0.21999999999999997,0.9145299145299145,0.9145299145299145,0.9145299145299145,0.9145299145299145
1083,0.21999999999999997,0.9316239316239316,0.9401709401709402,0.9401709401709402,0.9401709401709402
1084,0.21999999999999997,0.9658119658119658,0.9487179487179487,0.9487179487179487,0.9487179487179487
1085,0.21999999999999997,0.9145299145299145,0.9401709401709402,0.9230769230769231,0.9401709401709402
1086,0.21999999999999997,0.9145299145299145,0.9316239316239316,0.9316239316239316,0.9316239316239316
1087,0.21999999999999997,0.9487179487179487,0.9401709401709402,0.9401709401709402,0.9401709401709402
1088,0.21999999999999997,0.9487179487179487,0.9230769230769231,0.9230769230769231,0.9230769230769231
1089,0.21999999999999997,0.8974358974358975,0.8888888888888888,0.8803418803418803,0.8888888888888888
1090,0.21999999999999997,0.8803418803418803,0.9401709401709402,0.9401709401709402,0.9401709401709402
1091,0.21999999999999997,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9487179487179487
1092,0.21999999999999997,0.8974358974358975,0.9572649572649573,0.9572649572649573,0.9572649572649573
1093,0.21999999999999997,0.8803418803418803,0.9401709401709402,0.9401709401709402,0.9401709401709402
1094,0.21999999999999997,0.8632478632478633,0.905982905982906,0.9316239316239316,0.905982905982906
1095,0.21999999999999997,0.8803418803418803,0.9230769230769231,0.9230769230769231,0.9230769230769231
1096,0.21999999999999997,0.9401709401709402,0.9572649572649573,0.9572649572649573,0.9572649572649573
1097,0.21999999999999997,0.9487179487179487,0.9658119658119658,0.9658119658119658,0.9658119658119658
1098,0.21999999999999997,0.9572649572649573,0.9401709401709402,0.9401709401709402,0.9401709401709402
1099,0.21999999999999997,0.9145299145299145,0.9145299145299145,0.9145299145299145,0.9145299145299145
1100,0.24,0.8947368421052632,0.8859649122807017,0.8859649122807017,0.8859649122807017
1101,0.24,0.9035087719298246,0.956140350877193,0.956140350877193,0.956140350877193
1102,0.24,0.9473684210526315,0.9649122807017544,0.9649122807017544,0.9649122807017544
1103,0.24,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088
1104,0.24,0.9122807017543859,0.9385964912280702,0.9385964912280702,0.9385964912280702
1105,0.24,0.9122807017543859,0.9210526315789473,0.9210526315789473,0.9298245614035088
1106,0.24,0.956140350877193,0.9473684210526315,0.9473684210526315,0.9473684210526315
1107,0.24,0.9035087719298246,0.9649122807017544,0.9649122807017544,0.9649122807017544
1108,0.24,0.9649122807017544,0.956140350877193,0.956140350877193,0.956140350877193
1109,0.24,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158
1110,0.24,0.9122807017543859,0.8947368421052632,0.8947368421052632,0.9035087719298246
1111,0.24,0.8508771929824561,0.8859649122807017,0.8859649122807017,0.8859649122807017
1112,0.24,0.9122807017543859,0.9649122807017544,0.9649122807017544,0.9649122807017544
1113,0.24,0.9210526315789473,0.9385964912280702,0.9298245614035088,0.9385964912280702
1114,0.24,0.8859649122807017,0.956140350877193,0.956140350877193,0.956140350877193
1115,0.24,0.9649122807017544,0.9736842105263158,0.9736842105263158,0.9736842105263158
1116,0.24,0.9649122807017544,0.956140350877193,0.956140350877193,0.956140350877193
1117,0.24,0.9035087719298246,0.9122807017543859,0.8859649122807017,0.9035087719298246
1118,0.24,0.8771929824561403,0.9298245614035088,0.9298245614035088,0.9298245614035088
1119,0.24,0.8947368421052632,0.8859649122807017,0.8859649122807017,0.9035087719298246
1120,0.24,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.9210526315789473
1121,0.24,0.9473684210526315,0.956140350877193,0.9649122807017544,0.956140350877193
1122,0.24,0.868421052631579,0.8859649122807017,0.8859649122807017,0.8859649122807017
1123,0.24,0.956140350877193,0.9385964912280702,0.9298245614035088,0.9385964912280702
1124,0.24,0.9385964912280702,0.9298245614035088,0.9298245614035088,0.9385964912280702
1125,0.24,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.9473684210526315
1126,0.24,0.9473684210526315,0.9385964912280702,0.9298245614035088,0.9385964912280702
1127,0.24,0.956140350877193,0.9649122807017544,0.956140350877193,0.9649122807017544
1128,0.24,0.9122807017543859,0.9385964912280702,0.9385964912280702,0.9385964912280702
1129,0.24,0.9736842105263158,0.9473684210526315,0.9473684210526315,0.9473684210526315
1130,0.24,0.8596491228070176,0.8947368421052632,0.8947368421052632,0.8947368421052632
1131,0.24,0.9035087719298246,0.9473684210526315,0.9473684210526315,0.9473684210526315
1132,0.24,0.868421052631579,0.9385964912280702,0.9385964912280702,0.9385964912280702
1133,0.24,0.8859649122807017,0.9210526315789473,0.9298245614035088,0.9298245614035088
1134,0.24,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9649122807017544
1135,0.24,0.8771929824561403,0.9035087719298246,0.9035087719298246,0.9035087719298246
1136,0.24,0.9210526315789473,0.9736842105263158,0.9736842105263158,0.9736842105263158
1137,0.24,0.8859649122807017,0.9473684210526315,0.9473684210526315,0.9473684210526315
1138,0.24,0.956140350877193,0.9385964912280702,0.9385964912280702,0.9385964912280702
1139,0.24,0.956140350877193,0.9649122807017544,0.9649122807017544,0.9649122807017544
1140,0.24,0.9736842105263158,0.9473684210526315,0.9473684210526315,0.9473684210526315
1141,0.24,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088
