,train ratio,base acc ratio,methon1 acc ratio,methon2 acc ratio,methon3 acc ratio
934,0.19999999999999996,0.9083333333333333,0.8916666666666667,0.8833333333333333,0.8916666666666667
935,0.19999999999999996,0.9,0.8916666666666667,0.9,0.9083333333333333
936,0.19999999999999996,0.9,0.9,0.9083333333333333,0.9
937,0.19999999999999996,0.875,0.85,0.8333333333333334,0.8666666666666667
938,0.19999999999999996,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.8916666666666667
939,0.19999999999999996,0.925,0.9416666666666667,0.95,0.9166666666666666
940,0.19999999999999996,0.9,0.9,0.9,0.9
941,0.19999999999999996,0.95,0.95,0.95,0.95
942,0.19999999999999996,0.9,0.8916666666666667,0.8916666666666667,0.8916666666666667
943,0.19999999999999996,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667
944,0.19999999999999996,0.925,0.925,0.925,0.9333333333333333
945,0.19999999999999996,0.925,0.9,0.9,0.8833333333333333
946,0.19999999999999996,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667
947,0.19999999999999996,0.9,0.9,0.9,0.8916666666666667
948,0.19999999999999996,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.9333333333333333
949,0.19999999999999996,0.9333333333333333,0.8833333333333333,0.8666666666666667,0.9333333333333333
950,0.19999999999999996,0.8916666666666667,0.8833333333333333,0.8833333333333333,0.925
951,0.19999999999999996,0.8666666666666667,0.9083333333333333,0.9,0.85
952,0.19999999999999996,0.8916666666666667,0.9333333333333333,0.9333333333333333,0.9083333333333333
953,0.19999999999999996,0.85,0.8333333333333334,0.8583333333333333,0.8416666666666667
954,0.19999999999999996,0.9083333333333333,0.8916666666666667,0.8916666666666667,0.9083333333333333
955,0.19999999999999996,0.8916666666666667,0.8833333333333333,0.8833333333333333,0.8916666666666667
956,0.19999999999999996,0.9,0.9,0.9,0.9
957,0.19999999999999996,0.9,0.9,0.9,0.8916666666666667
958,0.19999999999999996,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9666666666666667
959,0.19999999999999996,0.9166666666666666,0.9166666666666666,0.925,0.9
960,0.19999999999999996,0.8666666666666667,0.8666666666666667,0.8833333333333333,0.8666666666666667
961,0.19999999999999996,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9666666666666667
962,0.19999999999999996,0.9166666666666666,0.9083333333333333,0.9083333333333333,0.9166666666666666
963,0.19999999999999996,0.9083333333333333,0.9,0.8833333333333333,0.9083333333333333
964,0.19999999999999996,0.9166666666666666,0.9166666666666666,0.9083333333333333,0.9083333333333333
965,0.19999999999999996,0.9333333333333333,0.925,0.925,0.925
966,0.19999999999999996,0.9416666666666667,0.9583333333333334,0.95,0.9416666666666667
967,0.19999999999999996,0.9583333333333334,0.9333333333333333,0.9,0.9583333333333334
968,0.19999999999999996,0.9,0.8916666666666667,0.9,0.8833333333333333
969,0.19999999999999996,0.8916666666666667,0.8833333333333333,0.8666666666666667,0.8833333333333333
970,0.19999999999999996,0.9416666666666667,0.9166666666666666,0.9,0.925
971,0.19999999999999996,0.9083333333333333,0.9166666666666666,0.9166666666666666,0.9
972,0.19999999999999996,0.925,0.9166666666666666,0.9166666666666666,0.925
973,0.19999999999999996,0.925,0.925,0.9333333333333333,0.9166666666666666
974,0.19999999999999996,0.8916666666666667,0.8833333333333333,0.8833333333333333,0.8916666666666667
975,0.19999999999999996,0.9416666666666667,0.9333333333333333,0.8833333333333333,0.9583333333333334
976,0.19999999999999996,0.9,0.9,0.8916666666666667,0.9
977,0.19999999999999996,0.9583333333333334,0.9666666666666667,0.9583333333333334,0.9666666666666667
978,0.19999999999999996,0.9166666666666666,0.9333333333333333,0.9416666666666667,0.9333333333333333
979,0.19999999999999996,0.9166666666666666,0.9083333333333333,0.9083333333333333,0.8833333333333333
980,0.19999999999999996,0.8916666666666667,0.8833333333333333,0.875,0.8833333333333333
981,0.19999999999999996,0.9666666666666667,0.975,0.975,0.9666666666666667
982,0.19999999999999996,0.95,0.9583333333333334,0.8916666666666667,0.9583333333333334
983,0.19999999999999996,0.8916666666666667,0.8666666666666667,0.8583333333333333,0.8666666666666667
984,0.19999999999999996,0.9583333333333334,0.9583333333333334,0.95,0.9583333333333334
985,0.19999999999999996,0.9583333333333334,0.9,0.9,0.95
986,0.19999999999999996,0.9416666666666667,0.9416666666666667,0.9333333333333333,0.95
987,0.19999999999999996,0.8583333333333333,0.85,0.85,0.8083333333333333
988,0.19999999999999996,0.95,0.95,0.95,0.95
989,0.19999999999999996,0.9416666666666667,0.9333333333333333,0.9333333333333333,0.9416666666666667
990,0.19999999999999996,0.8833333333333333,0.8916666666666667,0.875,0.8833333333333333
991,0.19999999999999996,0.8833333333333333,0.8666666666666667,0.8416666666666667,0.8583333333333333
992,0.19999999999999996,0.925,0.9083333333333333,0.9166666666666666,0.925
993,0.19999999999999996,0.9,0.9,0.9166666666666666,0.8916666666666667
994,0.19999999999999996,0.9083333333333333,0.8833333333333333,0.9,0.8833333333333333
995,0.19999999999999996,0.95,0.95,0.95,0.9416666666666667
996,0.19999999999999996,0.8916666666666667,0.8916666666666667,0.8833333333333333,0.8916666666666667
997,0.19999999999999996,0.9166666666666666,0.8916666666666667,0.8916666666666667,0.9166666666666666
998,0.19999999999999996,0.9416666666666667,0.9416666666666667,0.925,0.95
999,0.19999999999999996,0.9,0.9,0.9,0.9
1000,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1001,0.21999999999999997,0.905982905982906,0.905982905982906,0.905982905982906,0.905982905982906
1002,0.21999999999999997,0.9145299145299145,0.9230769230769231,0.9230769230769231,0.9230769230769231
1003,0.21999999999999997,0.9658119658119658,0.9572649572649573,0.9572649572649573,0.9658119658119658
1004,0.21999999999999997,0.9487179487179487,0.9316239316239316,0.8803418803418803,0.9487179487179487
1005,0.21999999999999997,0.9145299145299145,0.8974358974358975,0.905982905982906,0.905982905982906
1006,0.21999999999999997,0.8803418803418803,0.8376068376068376,0.8376068376068376,0.8803418803418803
1007,0.21999999999999997,0.8888888888888888,0.8803418803418803,0.8717948717948718,0.8632478632478633
1008,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8888888888888888,0.8974358974358975
1009,0.21999999999999997,0.9230769230769231,0.9316239316239316,0.8974358974358975,0.9316239316239316
1010,0.21999999999999997,0.9401709401709402,0.9401709401709402,0.9401709401709402,0.9572649572649573
1011,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8803418803418803,0.8888888888888888
1012,0.21999999999999997,0.9316239316239316,0.9230769230769231,0.9316239316239316,0.8803418803418803
1013,0.21999999999999997,0.8376068376068376,0.8717948717948718,0.8717948717948718,0.8376068376068376
1014,0.21999999999999997,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
1015,0.21999999999999997,0.9572649572649573,0.9572649572649573,0.9572649572649573,0.9572649572649573
1016,0.21999999999999997,0.905982905982906,0.9145299145299145,0.905982905982906,0.905982905982906
1017,0.21999999999999997,0.8803418803418803,0.8888888888888888,0.8803418803418803,0.8974358974358975
1018,0.21999999999999997,0.905982905982906,0.8974358974358975,0.905982905982906,0.905982905982906
1019,0.21999999999999997,0.8974358974358975,0.9230769230769231,0.9316239316239316,0.8974358974358975
1020,0.21999999999999997,0.9401709401709402,0.9487179487179487,0.9487179487179487,0.9316239316239316
1021,0.21999999999999997,0.905982905982906,0.905982905982906,0.905982905982906,0.905982905982906
1022,0.21999999999999997,0.8717948717948718,0.8461538461538461,0.8290598290598291,0.8632478632478633
1023,0.21999999999999997,0.9401709401709402,0.9316239316239316,0.9316239316239316,0.9401709401709402
1024,0.21999999999999997,0.9145299145299145,0.9145299145299145,0.9145299145299145,0.905982905982906
1025,0.21999999999999997,0.9230769230769231,0.9316239316239316,0.905982905982906,0.9316239316239316
1026,0.21999999999999997,0.8632478632478633,0.8461538461538461,0.8461538461538461,0.8547008547008547
1027,0.21999999999999997,0.9487179487179487,0.9487179487179487,0.9572649572649573,0.9572649572649573
1028,0.21999999999999997,0.9658119658119658,0.9487179487179487,0.9401709401709402,0.9401709401709402
1029,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.905982905982906,0.8888888888888888
1030,0.21999999999999997,0.9401709401709402,0.9145299145299145,0.9230769230769231,0.8974358974358975
1031,0.21999999999999997,0.9572649572649573,0.9316239316239316,0.9230769230769231,0.9487179487179487
1032,0.21999999999999997,0.8803418803418803,0.8803418803418803,0.8803418803418803,0.8717948717948718
1033,0.21999999999999997,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8547008547008547
1034,0.21999999999999997,0.905982905982906,0.8888888888888888,0.8803418803418803,0.8888888888888888
1035,0.21999999999999997,0.8974358974358975,0.8888888888888888,0.8974358974358975,0.905982905982906
1036,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.905982905982906,0.8974358974358975
1037,0.21999999999999997,0.9316239316239316,0.8974358974358975,0.8803418803418803,0.9487179487179487
1038,0.21999999999999997,0.905982905982906,0.905982905982906,0.905982905982906,0.8974358974358975
1039,0.21999999999999997,0.9230769230769231,0.9401709401709402,0.9487179487179487,0.9145299145299145
1040,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975
1041,0.21999999999999997,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487
1042,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8888888888888888
1043,0.21999999999999997,0.8376068376068376,0.8376068376068376,0.8376068376068376,0.8376068376068376
1044,0.21999999999999997,0.9230769230769231,0.9401709401709402,0.9230769230769231,0.9572649572649573
1045,0.21999999999999997,0.9230769230769231,0.8974358974358975,0.8974358974358975,0.8803418803418803
1046,0.21999999999999997,0.9658119658119658,0.9658119658119658,0.9572649572649573,0.9658119658119658
1047,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8888888888888888
1048,0.21999999999999997,0.9316239316239316,0.9316239316239316,0.9145299145299145,0.9316239316239316
1049,0.21999999999999997,0.9316239316239316,0.8803418803418803,0.8632478632478633,0.9316239316239316
1050,0.21999999999999997,0.8888888888888888,0.8803418803418803,0.8803418803418803,0.9145299145299145
1051,0.21999999999999997,0.9658119658119658,0.9572649572649573,0.9572649572649573,0.9572649572649573
1052,0.21999999999999997,0.8974358974358975,0.905982905982906,0.9145299145299145,0.8974358974358975
1053,0.21999999999999997,0.8461538461538461,0.8290598290598291,0.8547008547008547,0.8461538461538461
1054,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975
1055,0.21999999999999997,0.9487179487179487,0.9572649572649573,0.9572649572649573,0.9572649572649573
1056,0.21999999999999997,0.8717948717948718,0.8717948717948718,0.8803418803418803,0.8888888888888888
1057,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8888888888888888
1058,0.21999999999999997,0.9572649572649573,0.9572649572649573,0.9572649572649573,0.9658119658119658
1059,0.21999999999999997,0.9230769230769231,0.9316239316239316,0.9401709401709402,0.905982905982906
1060,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1061,0.21999999999999997,0.9572649572649573,0.9658119658119658,0.9658119658119658,0.9572649572649573
1062,0.21999999999999997,0.9145299145299145,0.905982905982906,0.8974358974358975,0.9145299145299145
1063,0.21999999999999997,0.9145299145299145,0.905982905982906,0.8888888888888888,0.9145299145299145
1064,0.21999999999999997,0.9145299145299145,0.9145299145299145,0.905982905982906,0.9145299145299145
1065,0.21999999999999997,0.9316239316239316,0.9230769230769231,0.9230769230769231,0.9316239316239316
1066,0.21999999999999997,0.9401709401709402,0.9572649572649573,0.9487179487179487,0.9401709401709402
1067,0.21999999999999997,0.9572649572649573,0.9401709401709402,0.905982905982906,0.9572649572649573
1068,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8803418803418803
1069,0.21999999999999997,0.8803418803418803,0.8803418803418803,0.8803418803418803,0.8717948717948718
1070,0.21999999999999997,0.9316239316239316,0.9145299145299145,0.8974358974358975,0.9230769230769231
1071,0.21999999999999997,0.8717948717948718,0.8803418803418803,0.8803418803418803,0.8461538461538461
1072,0.21999999999999997,0.9572649572649573,0.9487179487179487,0.9316239316239316,0.9401709401709402
1073,0.21999999999999997,0.9230769230769231,0.9230769230769231,0.9316239316239316,0.9145299145299145
1074,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8888888888888888,0.8974358974358975
1075,0.21999999999999997,0.9487179487179487,0.9658119658119658,0.9572649572649573,0.9487179487179487
1076,0.21999999999999997,0.905982905982906,0.905982905982906,0.8974358974358975,0.8974358974358975
1077,0.21999999999999997,0.9572649572649573,0.9658119658119658,0.9572649572649573,0.9658119658119658
1078,0.21999999999999997,0.9145299145299145,0.9316239316239316,0.9401709401709402,0.9316239316239316
1079,0.21999999999999997,0.8717948717948718,0.8974358974358975,0.8974358974358975,0.8547008547008547
1080,0.21999999999999997,0.8888888888888888,0.8803418803418803,0.8717948717948718,0.8803418803418803
1081,0.21999999999999997,0.9658119658119658,0.9743589743589743,0.9743589743589743,0.9658119658119658
1082,0.21999999999999997,0.9316239316239316,0.9401709401709402,0.9316239316239316,0.9316239316239316
1083,0.21999999999999997,0.8888888888888888,0.8717948717948718,0.8632478632478633,0.8632478632478633
1084,0.21999999999999997,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9572649572649573
1085,0.21999999999999997,0.9572649572649573,0.8974358974358975,0.8974358974358975,0.9487179487179487
1086,0.21999999999999997,0.9230769230769231,0.9145299145299145,0.9230769230769231,0.9316239316239316
1087,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8632478632478633
1088,0.21999999999999997,0.9487179487179487,0.9658119658119658,0.9401709401709402,0.9572649572649573
1089,0.21999999999999997,0.9401709401709402,0.9316239316239316,0.9316239316239316,0.9401709401709402
1090,0.21999999999999997,0.9145299145299145,0.8888888888888888,0.8547008547008547,0.8974358974358975
1091,0.21999999999999997,0.8803418803418803,0.8632478632478633,0.8376068376068376,0.8547008547008547
1092,0.21999999999999997,0.9316239316239316,0.9230769230769231,0.9230769230769231,0.9316239316239316
1093,0.21999999999999997,0.905982905982906,0.8974358974358975,0.8888888888888888,0.8974358974358975
1094,0.21999999999999997,0.905982905982906,0.8803418803418803,0.8974358974358975,0.8803418803418803
1095,0.21999999999999997,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9401709401709402
1096,0.21999999999999997,0.8888888888888888,0.8888888888888888,0.8632478632478633,0.8888888888888888
1097,0.21999999999999997,0.9145299145299145,0.8888888888888888,0.8888888888888888,0.9145299145299145
1098,0.21999999999999997,0.9401709401709402,0.9401709401709402,0.9316239316239316,0.9487179487179487
1099,0.21999999999999997,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975
1100,0.24,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
1101,0.24,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9122807017543859
1102,0.24,0.9210526315789473,0.9385964912280702,0.9210526315789473,0.9210526315789473
1103,0.24,0.956140350877193,0.956140350877193,0.956140350877193,0.9473684210526315
1104,0.24,0.9473684210526315,0.9298245614035088,0.8859649122807017,0.9473684210526315
1105,0.24,0.9122807017543859,0.8947368421052632,0.9035087719298246,0.9035087719298246
1106,0.24,0.8771929824561403,0.8508771929824561,0.8333333333333334,0.8771929824561403
1107,0.24,0.8859649122807017,0.8771929824561403,0.868421052631579,0.8596491228070176
1108,0.24,0.8947368421052632,0.8947368421052632,0.8771929824561403,0.8947368421052632
1109,0.24,0.9210526315789473,0.9298245614035088,0.8947368421052632,0.9298245614035088
1110,0.24,0.956140350877193,0.956140350877193,0.956140350877193,0.9473684210526315
1111,0.24,0.9385964912280702,0.9385964912280702,0.9385964912280702,0.9473684210526315
1112,0.24,0.956140350877193,0.9298245614035088,0.8859649122807017,0.956140350877193
1113,0.24,0.9649122807017544,0.9649122807017544,0.956140350877193,0.9649122807017544
1114,0.24,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
1115,0.24,0.956140350877193,0.956140350877193,0.956140350877193,0.956140350877193
1116,0.24,0.956140350877193,0.9649122807017544,0.956140350877193,0.956140350877193
1117,0.24,0.8859649122807017,0.8947368421052632,0.8947368421052632,0.8947368421052632
1118,0.24,0.9035087719298246,0.8947368421052632,0.9035087719298246,0.9035087719298246
1119,0.24,0.8947368421052632,0.9035087719298246,0.9210526315789473,0.9298245614035088
1120,0.24,0.9385964912280702,0.9473684210526315,0.9473684210526315,0.9298245614035088
1121,0.24,0.9035087719298246,0.9035087719298246,0.9035087719298246,0.9035087719298246
1122,0.24,0.8771929824561403,0.8596491228070176,0.8333333333333334,0.8771929824561403
1123,0.24,0.9385964912280702,0.9298245614035088,0.9298245614035088,0.9385964912280702
1124,0.24,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.8947368421052632
1125,0.24,0.9210526315789473,0.9298245614035088,0.9035087719298246,0.9298245614035088
1126,0.24,0.8947368421052632,0.8947368421052632,0.8771929824561403,0.8947368421052632
1127,0.24,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.956140350877193
1128,0.24,0.956140350877193,0.9473684210526315,0.9035087719298246,0.9473684210526315
1129,0.24,0.8859649122807017,0.8859649122807017,0.9035087719298246,0.8859649122807017
1130,0.24,0.9210526315789473,0.9122807017543859,0.9210526315789473,0.8859649122807017
1131,0.24,0.956140350877193,0.9298245614035088,0.9298245614035088,0.9473684210526315
1132,0.24,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8771929824561403
1133,0.24,0.868421052631579,0.868421052631579,0.868421052631579,0.8508771929824561
1134,0.24,0.9035087719298246,0.8859649122807017,0.8771929824561403,0.8947368421052632
1135,0.24,0.8947368421052632,0.8859649122807017,0.8947368421052632,0.9035087719298246
1136,0.24,0.8947368421052632,0.9210526315789473,0.9210526315789473,0.8947368421052632
1137,0.24,0.9385964912280702,0.9035087719298246,0.9035087719298246,0.9385964912280702
1138,0.24,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.9035087719298246
1139,0.24,0.9210526315789473,0.9385964912280702,0.9473684210526315,0.9035087719298246
1140,0.24,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
1141,0.24,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
1142,0.24,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8859649122807017
1143,0.24,0.8596491228070176,0.8771929824561403,0.8771929824561403,0.8508771929824561
1144,0.24,0.9385964912280702,0.9649122807017544,0.9649122807017544,0.956140350877193
1145,0.24,0.868421052631579,0.8596491228070176,0.868421052631579,0.8508771929824561
1146,0.24,0.956140350877193,0.956140350877193,0.956140350877193,0.956140350877193
1147,0.24,0.9035087719298246,0.9035087719298246,0.9035087719298246,0.8947368421052632
1148,0.24,0.9298245614035088,0.9298245614035088,0.9210526315789473,0.9298245614035088
1149,0.24,0.9298245614035088,0.8771929824561403,0.8245614035087719,0.9298245614035088
1150,0.24,0.9649122807017544,0.9473684210526315,0.9035087719298246,0.9649122807017544
1151,0.24,0.956140350877193,0.9473684210526315,0.9298245614035088,0.9473684210526315
1152,0.24,0.9035087719298246,0.9122807017543859,0.9210526315789473,0.9035087719298246
1153,0.24,0.8508771929824561,0.8333333333333334,0.8421052631578947,0.8508771929824561
1154,0.24,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
1155,0.24,0.9473684210526315,0.956140350877193,0.956140350877193,0.9385964912280702
1156,0.24,0.8771929824561403,0.868421052631579,0.8859649122807017,0.8771929824561403
1157,0.24,0.8859649122807017,0.8947368421052632,0.8947368421052632,0.8859649122807017
1158,0.24,0.956140350877193,0.956140350877193,0.956140350877193,0.9649122807017544
1159,0.24,0.9210526315789473,0.9298245614035088,0.9298245614035088,0.9035087719298246
1160,0.24,0.868421052631579,0.868421052631579,0.8508771929824561,0.8771929824561403
1161,0.24,0.956140350877193,0.9649122807017544,0.9649122807017544,0.956140350877193
1162,0.24,0.9122807017543859,0.9035087719298246,0.9035087719298246,0.9122807017543859
1163,0.24,0.9122807017543859,0.9035087719298246,0.8859649122807017,0.9122807017543859
1164,0.24,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
1165,0.24,0.9210526315789473,0.9298245614035088,0.9298245614035088,0.9298245614035088
1166,0.24,0.9385964912280702,0.956140350877193,0.9385964912280702,0.9385964912280702
1167,0.24,0.956140350877193,0.9385964912280702,0.9035087719298246,0.956140350877193
1168,0.24,0.8859649122807017,0.8859649122807017,0.8859649122807017,0.8771929824561403
1169,0.24,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.868421052631579
1170,0.24,0.9473684210526315,0.9473684210526315,0.9210526315789473,0.9473684210526315
1171,0.24,0.8771929824561403,0.8947368421052632,0.8947368421052632,0.8596491228070176
1172,0.24,0.9649122807017544,0.9649122807017544,0.9736842105263158,0.9649122807017544
1173,0.24,0.9122807017543859,0.9035087719298246,0.9122807017543859,0.9035087719298246
1174,0.24,0.8947368421052632,0.8859649122807017,0.8859649122807017,0.8947368421052632
1175,0.24,0.956140350877193,0.9649122807017544,0.9736842105263158,0.956140350877193
1176,0.24,0.9035087719298246,0.9035087719298246,0.8947368421052632,0.8947368421052632
1177,0.24,0.9649122807017544,0.9649122807017544,0.956140350877193,0.9649122807017544
1178,0.24,0.9385964912280702,0.9298245614035088,0.9298245614035088,0.9298245614035088
1179,0.24,0.9385964912280702,0.9385964912280702,0.9035087719298246,0.9385964912280702
1180,0.24,0.8947368421052632,0.8771929824561403,0.868421052631579,0.8859649122807017
1181,0.24,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9736842105263158
1182,0.24,0.9473684210526315,0.956140350877193,0.9473684210526315,0.9649122807017544
1183,0.24,0.8947368421052632,0.8859649122807017,0.868421052631579,0.8859649122807017
1184,0.24,0.956140350877193,0.956140350877193,0.956140350877193,0.956140350877193
1185,0.24,0.9649122807017544,0.9035087719298246,0.8947368421052632,0.956140350877193
1186,0.24,0.9210526315789473,0.9298245614035088,0.9298245614035088,0.9298245614035088
1187,0.24,0.8859649122807017,0.8859649122807017,0.8859649122807017,0.8596491228070176
1188,0.24,0.9473684210526315,0.9473684210526315,0.9649122807017544,0.9385964912280702
1189,0.24,0.9385964912280702,0.9298245614035088,0.9298245614035088,0.9385964912280702
1190,0.24,0.9298245614035088,0.9122807017543859,0.868421052631579,0.9210526315789473
1191,0.24,0.8859649122807017,0.8771929824561403,0.868421052631579,0.8508771929824561
1192,0.24,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
1193,0.24,0.9035087719298246,0.8947368421052632,0.8859649122807017,0.8947368421052632
1194,0.24,0.9210526315789473,0.9035087719298246,0.9122807017543859,0.8947368421052632
1195,0.24,0.956140350877193,0.9473684210526315,0.9473684210526315,0.956140350877193
1196,0.24,0.8859649122807017,0.8947368421052632,0.8859649122807017,0.8859649122807017
1197,0.24,0.9122807017543859,0.8859649122807017,0.8859649122807017,0.9122807017543859
1198,0.24,0.9385964912280702,0.9385964912280702,0.9473684210526315,0.956140350877193
1199,0.24,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
1200,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
1201,0.26,0.918918918918919,0.918918918918919,0.9099099099099099,0.918918918918919
1202,0.26,0.918918918918919,0.9369369369369369,0.918918918918919,0.918918918918919
1203,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1204,0.26,0.9459459459459459,0.9279279279279279,0.8828828828828829,0.9459459459459459
1205,0.26,0.9099099099099099,0.8918918918918919,0.9009009009009009,0.9009009009009009
1206,0.26,0.8828828828828829,0.8558558558558559,0.8378378378378378,0.8828828828828829
1207,0.26,0.8648648648648649,0.8738738738738738,0.8738738738738738,0.8648648648648649
1208,0.26,0.8918918918918919,0.8918918918918919,0.8738738738738738,0.8918918918918919
1209,0.26,0.918918918918919,0.9279279279279279,0.8918918918918919,0.9279279279279279
1210,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459
1211,0.26,0.9459459459459459,0.9459459459459459,0.9369369369369369,0.9369369369369369
1212,0.26,0.954954954954955,0.8918918918918919,0.8378378378378378,0.954954954954955
1213,0.26,0.963963963963964,0.963963963963964,0.954954954954955,0.963963963963964
1214,0.26,0.9279279279279279,0.9279279279279279,0.9279279279279279,0.9279279279279279
1215,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1216,0.26,0.963963963963964,0.972972972972973,0.963963963963964,0.963963963963964
1217,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8738738738738738
1218,0.26,0.9009009009009009,0.8918918918918919,0.9009009009009009,0.9009009009009009
1219,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9279279279279279
1220,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459
1221,0.26,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.9009009009009009
1222,0.26,0.8738738738738738,0.8828828828828829,0.8558558558558559,0.8738738738738738
1223,0.26,0.9459459459459459,0.9369369369369369,0.9279279279279279,0.9369369369369369
1224,0.26,0.9279279279279279,0.9279279279279279,0.9279279279279279,0.9009009009009009
1225,0.26,0.918918918918919,0.9279279279279279,0.9099099099099099,0.9279279279279279
1226,0.26,0.8918918918918919,0.8918918918918919,0.8738738738738738,0.9009009009009009
1227,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.954954954954955
1228,0.26,0.954954954954955,0.9459459459459459,0.918918918918919,0.9459459459459459
1229,0.26,0.918918918918919,0.9009009009009009,0.9009009009009009,0.9279279279279279
1230,0.26,0.9369369369369369,0.918918918918919,0.9279279279279279,0.8918918918918919
1231,0.26,0.954954954954955,0.9279279279279279,0.9279279279279279,0.9459459459459459
1232,0.26,0.8828828828828829,0.8828828828828829,0.8828828828828829,0.8828828828828829
1233,0.26,0.8648648648648649,0.8648648648648649,0.8558558558558559,0.8378378378378378
1234,0.26,0.9009009009009009,0.8828828828828829,0.8828828828828829,0.8918918918918919
1235,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
1236,0.26,0.9009009009009009,0.9279279279279279,0.9279279279279279,0.9009009009009009
1237,0.26,0.954954954954955,0.9099099099099099,0.9099099099099099,0.9459459459459459
1238,0.26,0.9099099099099099,0.9099099099099099,0.9099099099099099,0.9009009009009009
1239,0.26,0.918918918918919,0.9369369369369369,0.9459459459459459,0.9009009009009009
1240,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
1241,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459
1242,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8828828828828829
1243,0.26,0.8558558558558559,0.8738738738738738,0.8738738738738738,0.8468468468468469
1244,0.26,0.9369369369369369,0.9369369369369369,0.9369369369369369,0.9369369369369369
1245,0.26,0.8648648648648649,0.8558558558558559,0.8648648648648649,0.8468468468468469
1246,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1247,0.26,0.8918918918918919,0.9009009009009009,0.9009009009009009,0.8918918918918919
1248,0.26,0.954954954954955,0.9369369369369369,0.9279279279279279,0.954954954954955
1249,0.26,0.9279279279279279,0.8738738738738738,0.8198198198198198,0.9279279279279279
1250,0.26,0.954954954954955,0.9279279279279279,0.9009009009009009,0.954954954954955
1251,0.26,0.954954954954955,0.954954954954955,0.9279279279279279,0.954954954954955
1252,0.26,0.9369369369369369,0.9459459459459459,0.9459459459459459,0.9369369369369369
1253,0.26,0.8468468468468469,0.8288288288288288,0.8288288288288288,0.8468468468468469
